1536590	2024-11-14 224747.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-14 224747.heic
1536793	2024-08-22 112517.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-22 112517.heic
1536864	2023-05-05 184548.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-05 184548.heic
1536881	2024-09-01 224608.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-09-01 224608.heic
153703	P8140740.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8140740.JPG
1537576	2023-09-24 223231.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-24 223231.heic
1538027	2023-01-07 114723.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-07 114723.heic
1538830	2023-05-23 172054(1).heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-23 172054(1).heic
1539271	2024-11-15 204812.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-15 204812.heic
1539291	2021-07-28 101150.heic	/home/remospeed/Media/Fotos/Fotos/Work/2021-07-28 101150.heic
153990	2025-01-01 004833(2).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-01 004833(2).jpg
154160	P8210790.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8210790.JPG
1541698	2023-05-05 192923.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-05 192923.heic
1541706	2024-08-03 172748.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-03 172748.heic
1542122	2021-06-11 184121.jpg	/home/remospeed/Media/Fotos/Fotos/Work/2021-06-11 184121.jpg
154273	P8220836.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220836.JPG
154366	2022-09-07 222923.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-09-07 222923.jpg
1543977	2024-11-24 155928.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-24 155928.heic
15445582	2023-04-18 113639.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-04-18 113639.mov
1544620	IMG_8049.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8049.HEIC
15452693	2024-12-21 070328(1).mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-21 070328(1).mov
1545288	2024-02-01 123551.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-02-01 123551.heic
1545332	IMG_8903.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8903.HEIC
1545379	2024-08-22 112612.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-22 112612.heic
1545802	2024-09-06 102205.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-09-06 102205.heic
1546159	2023-01-01 154536.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-01 154536.heic
154650	IMG_7798.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7798.JPG
1547711	2024-11-12 214458.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-12 214458.heic
1547853	2024-09-04 161144.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-09-04 161144.heic
1548178	2024-06-24 182210.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-24 182210.heic
154893	P8170761.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8170761.JPG
1549736	2024-11-27 142540.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-27 142540.heic
155015	2024-02-16 133123.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-02-16 133123.jpg
155115	IMG_7751.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7751.JPG
155200	2023-01-05 162732.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-05 162732.jpg
155240	P8140713.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8140713.JPG
1552442	2023-09-27 131431.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-27 131431.heic
1552700	2023-05-11 172157.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-11 172157.heic
1553429	2024-12-25 154114.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-25 154114.heic
155415	2023-04-26 114425.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-04-26 114425.jpg
155441	IMG_7769.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7769.JPG
1554808	2024-12-27 145413.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-27 145413.heic
155493	P8140700.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8140700.JPG
1555113	2021-07-27 095122.heic	/home/remospeed/Media/Fotos/Fotos/Work/2021-07-27 095122.heic
155526	IMG_7746.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7746.JPG
1555838	2022-12-24 195602.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-24 195602.heic
155625	IMG_8615.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8615.JPG
155635314	2023-07-22 113658.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-07-22 113658.mov
1556810	2023-05-05 195936.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-05 195936.heic
155700	2025-02-20 142227.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-02-20 142227.jpg
155813	2023-06-04 134830(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-04 134830(1).jpg
1558229	2023-10-25 103604.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-10-25 103604.mov
1559001	2025-02-25 203652.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-02-25 203652.heic
155956	2023-09-18 184739(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-18 184739(1).jpg
1559948	2023-05-05 184725.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-05 184725.heic
1561323	2024-11-24 141848.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-24 141848.heic
156229	IMG_7787.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7787.JPG
156348984	2024-02-18 001716.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-02-18 001716.mov
1563526	2023-05-11 172132.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-11 172132.heic
1564659	2024-11-15 201658.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-15 201658.heic
1564931	2024-11-24 154800.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-24 154800.heic
156508	IMG_8614.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8614.JPG
156508	IMG_8892.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8892.JPG
1565241	2022-04-20 145508.heic	/home/remospeed/Media/Fotos/Fotos/Work/2022-04-20 145508.heic
1565489	2024-08-17 171032.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-17 171032.heic
1566145	2023-05-05 195934.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-05 195934.heic
1566663	2023-03-13 214550.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-13 214550.mov
1567235	2021-07-28 104843.heic	/home/remospeed/Media/Fotos/Fotos/Work/2021-07-28 104843.heic
156745	2025-01-01 004833.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-01 004833.jpg
156756	P8220823.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220823.JPG
1568940	2024-08-22 112617.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-22 112617.heic
1569000	2022-12-30 195528.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-30 195528.heic
1569268	2024-11-14 224952.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-14 224952.heic
1569694	2022-12-21 195506.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-21 195506.heic
156979	2024-07-09 214311.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-07-09 214311.jpg
15704278	2023-03-12 125026.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-12 125026.mov
1570740	2023-09-06 100500.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-06 100500.heic
1570957	2023-03-05 191058.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-05 191058.heic
1571078	IMG_8003.PNG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8003.PNG
157277	IMG_7855.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7855.JPG
1572909	2023-01-14 164924.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-14 164924.heic
1573471	IMG_8841.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8841.HEIC
1573608	2022-12-24 195558.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-24 195558.heic
1573643	2024-11-17 163206.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-17 163206.heic
157364909	2024-07-14 150519.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-07-14 150519.mov
1574274	IMG_8548.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8548.HEIC
157505	P8120689.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8120689.JPG
157507037	2024-08-23 185539.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-23 185539.mov
1577657	IMG_8443.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8443.HEIC
1577923	2025-01-29 121656.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-29 121656.heic
1578937	2023-09-29 093739.png	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-29 093739.png
15796568	2024-10-31 141034.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-10-31 141034.mov
1580298	2024-01-22 164906.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-01-22 164906.heic
158081	2023-06-07 124124.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-07 124124.jpg
1580994	2023-06-10 152111.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-10 152111.heic
15813922	2022-08-25 151108.mov	/home/remospeed/Media/Fotos/Fotos/Work/2022-08-25 151108.mov
158149	P8140716.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8140716.JPG
1583182	2024-10-17 144723.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-10-17 144723.heic
1583445	2021-12-18 134456.heic	/home/remospeed/Media/Fotos/Fotos/Telefono/2021-12-18 134456.heic
1583574	IMG_7950.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7950.HEIC
1583624	2024-11-09 200313.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-09 200313.heic
158385867	2024-12-07 190838.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-07 190838.mov
158616	2022-09-22 101905.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-09-22 101905.jpg
1586634	2025-01-18 104544.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-18 104544.heic
158665	IMG_7778.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7778.JPG
158736	2024-09-03 134827.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-09-03 134827.jpg
1587429	2021-07-30 092616.heic	/home/remospeed/Media/Fotos/Fotos/Work/2021-07-30 092616.heic
1588447	2023-06-30 233457.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-30 233457.heic
1588523	IMG_8354.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8354.HEIC
1588547	2023-01-06 234529.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-06 234529.heic
1588718	2023-06-28 174246.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-28 174246.heic
158886	2024-04-14 171854.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-04-14 171854.jpg
1588947	IMG_8823.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8823.HEIC
1589045	2024-02-22 140706.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-02-22 140706.heic
1589085	IMG_8444.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8444.HEIC
1589575	2023-01-14 165010.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-14 165010.heic
158988	2022-09-22 115342(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-09-22 115342(1).jpg
158991	2024-12-03 124539.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-03 124539.jpg
1591871	2022-04-20 145534.heic	/home/remospeed/Media/Fotos/Fotos/Work/2022-04-20 145534.heic
1592439	2023-01-17 194829.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-17 194829.heic
1593129	2024-03-29 211417.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-03-29 211417.heic
159317	P8210796.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8210796.JPG
1593355	IMG_8265.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8265.HEIC
159378	2024-08-06 134827.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-06 134827.jpg
159484	2024-07-22 121004.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-07-22 121004.jpg
1595239	2024-11-27 145810.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-27 145810.heic
1596351	2022-12-24 195548.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-24 195548.heic
1597171	2024-11-28 192057.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-28 192057.heic
159728	IMG_7756.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7756.JPG
1597396	2024-11-24 204415.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-24 204415.heic
1598776	IMG_8056.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8056.HEIC
160028	2023-03-31 173217.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-31 173217.jpg
1600816	2024-11-09 200326.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-09 200326.heic
160094	P8200785.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8200785.JPG
1601090	2023-10-20 122622.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-10-20 122622.heic
1601519	2023-05-05 184551.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-05 184551.heic
1601720	2022-04-20 145503.heic	/home/remospeed/Media/Fotos/Fotos/Work/2022-04-20 145503.heic
1601769	IMG_8822.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8822.HEIC
1601844	IMG_8064.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8064.HEIC
160222	2023-04-11 131737.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-04-11 131737.jpg
160315	P8210787.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8210787.JPG
160391	IMG_7820.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7820.JPG
1604296	2024-09-29 170500.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-09-29 170500.heic
1604530	2024-12-29 130151.png	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-29 130151.png
1606155	2021-12-17 111125.heic	/home/remospeed/Media/Fotos/Fotos/Work/2021-12-17 111125.heic
160657	P8170768.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8170768.JPG
1607057	IMG_8063.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8063.HEIC
1607079	2021-06-08 131047.heic	/home/remospeed/Media/Fotos/Fotos/Work/2021-06-08 131047.heic
1608094	2021-12-11 120305.heic	/home/remospeed/Media/Fotos/Fotos/Food/2021-12-11 120305.heic
1608527	2023-01-01 140623.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-01 140623.heic
1609714	IMG_8842.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8842.HEIC
1609739	2022-11-11 135636.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-11-11 135636.heic
1610760	2024-08-30 124751.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-30 124751.heic
161149	2023-05-08 131922.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-08 131922.jpg
161183	P8120695.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8120695.JPG
161215	IMG_7713.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7713.JPG
161302	2024-11-14 230447.png	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-14 230447.png
1613691	2023-05-05 194616.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-05 194616.heic
161498	P8210797.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8210797.JPG
1615014	2024-09-29 170449.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-09-29 170449.heic
1615270	2023-03-12 135331.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-12 135331.heic
1615307	2022-12-31 200622.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-31 200622.heic
161548068	2024-08-17 184330.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-17 184330.mov
161635	2024-12-07 220950.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-07 220950.jpg
1616413	2023-10-10 214839.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-10-10 214839.heic
1616509	2022-02-23 104901.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-02-23 104901.heic
1616628	2023-05-05 202330.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-05 202330.heic
161689	P8140732.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8140732.JPG
1617457	2024-08-02 190043.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-02 190043.heic
1618591	2024-12-01 213150.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-01 213150.heic
1618846	2024-07-26 095543.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-07-26 095543.heic
161922	P8230878.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8230878.JPG
1619957	IMG_9099.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_9099.HEIC
1620337	2024-11-16 113637.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-16 113637.heic
1620383	2024-06-08 110611.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-08 110611.heic
1621370	2021-09-27 125327.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2021-09-27 125327.heic
1621421	2025-01-18 104606.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-18 104606.heic
1621499	IMG_8965.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8965.HEIC
1621764	2025-01-07 095517.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-07 095517.heic
1621917	2023-01-14 170814.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-14 170814.heic
1623770	2024-11-15 202249.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-15 202249.heic
1623939	2023-05-10 115002.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-10 115002.heic
1624175	2024-08-22 112730.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-22 112730.heic
1624283	2024-11-27 145801.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-27 145801.heic
1624295	2024-12-11 160806.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-11 160806.heic
1625004	2022-11-11 125414.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-11-11 125414.heic
1625160	IMG_8033.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8033.HEIC
1625167	2024-11-15 202828.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-15 202828.heic
1625786	2024-11-09 190312.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-09 190312.heic
162580	IMG_7777.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7777.JPG
1626168	2022-12-31 230332.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-31 230332.heic
1626579	2024-03-29 221942.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-03-29 221942.heic
162660	P8170770.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8170770.JPG
1626757	IMG_8895.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8895.HEIC
1627433	2023-05-14 083009.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-14 083009.mov
1627803	2023-01-01 153814.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-01 153814.heic
162810	2024-05-25 185915.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-05-25 185915.jpg
1628640	IMG_8019.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8019.HEIC
1628758	2024-12-11 145440.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-11 145440.heic
16288293	2023-08-19 133539.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-08-19 133539.mov
1629561	2023-01-08 121856.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-08 121856.heic
163127	P8220835.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220835.JPG
1632029	2021-07-30 092509.heic	/home/remospeed/Media/Fotos/Fotos/Work/2021-07-30 092509.heic
1632292	IMG_8339.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8339.HEIC
1632324	2023-01-25 103614.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-25 103614.heic
163338	2023-11-12 110559.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-11-12 110559.jpg
163345467	2022-12-24 200933.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-24 200933.mov
163352	P8140707.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8140707.JPG
1633874	IMG_8902.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8902.HEIC
1634069	IMG_8292.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8292.HEIC
1634398	IMG_8071.HEIC	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8071.HEIC
1634516	2025-01-29 134136.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-29 134136.heic
163455	P8220822.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220822.JPG
163465	P8220820.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220820.JPG
1634698	2023-09-17 130619.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-17 130619.heic
1635289	2023-05-05 194613.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-05 194613.heic
163577	P8220829.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220829.JPG
1636224	2024-11-15 201501.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-15 201501.heic
1636513	2025-02-19 151226(1).heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-02-19 151226(1).heic
1636513	2025-02-19 151226.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-02-19 151226.heic
1636584	2021-06-08 131051.heic	/home/remospeed/Media/Fotos/Fotos/Work/2021-06-08 131051.heic
